https://github.com/dromara/hutool,12969f248329f81f76eb5bece8c718ac1c63f7b1,hutool-core,cn.hutool.core.util.JAXBUtilTest.beanToXmlTest,OD,Accepted,https://github.com/dromara/hutool/pull/1851,46dbb9466793a51f71644110f1f9199e09774b98,1,,,,,,,
https://github.com/dromara/hutool,12969f248329f81f76eb5bece8c718ac1c63f7b1,hutool-json,cn.hutool.json.xml.XMLTest.toXmlTest,OD,Accepted,https://github.com/dromara/hutool/pull/1874,738f6ce20a2cd75436fce2a219b43efc6571cf6f,1,,,,,,,
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd,dropwizard-e2e,com.example.app1.App1Test.customJsonProvider,ID,Accepted,https://github.com/dropwizard/dropwizard/pull/3103,ffdacf021e54658498fac7a16715ca66578ff778,1,,,,,,,
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd,dropwizard-e2e,com.example.app1.App1Test.customJsonProviderClient,ID,Accepted,https://github.com/dropwizard/dropwizard/pull/3103,ffdacf021e54658498fac7a16715ca66578ff778,1,,,,,,,
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd,dropwizard-e2e,com.example.app1.App1Test.customJsonProviderRoundtrip,ID,Accepted,https://github.com/dropwizard/dropwizard/pull/3103,ffdacf021e54658498fac7a16715ca66578ff778,1,,,,,,,
https://github.com/dropwizard/dropwizard,df39fdeed1d14f7b014a22db59b06bfd4e562edd,dropwizard-health,io.dropwizard.health.HealthCheckConfigValidatorTest.startValidationsShouldFailIfAHealthCheckConfiguredButNotRegistered,ID,Accepted,https://github.com/dropwizard/dropwizard/pull/7629,d8cd2a9a950c841904393555a49eb99d937c753c,3,,,,,,,
https://github.com/dropwizard/dropwizard,df39fdeed1d14f7b014a22db59b06bfd4e562edd,dropwizard-health,io.dropwizard.health.response.JsonHealthResponseProviderTest.shouldHandleMultipleHealthStateViewsCorrectly,ID,Accepted,https://github.com/dropwizard/dropwizard/pull/6134,7cfb786a20af2d1d246dccff80a20d22a5649990,6,,,,,,,
https://github.com/dropwizard/dropwizard,df39fdeed1d14f7b014a22db59b06bfd4e562edd,dropwizard-health,io.dropwizard.health.response.JsonHealthResponseProviderTest.shouldHandleSingleHealthStateViewCorrectly,ID,Accepted,https://github.com/dropwizard/dropwizard/pull/6134,7cfb786a20af2d1d246dccff80a20d22a5649990,6,,,,,,,
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd,dropwizard-logging,io.dropwizard.logging.DefaultLoggingFactoryPrintErrorMessagesTest.testLogbackStatusPrinterPrintStreamIsRestoredToSystemOut,OD-Vic,Accepted,https://github.com/dropwizard/dropwizard/pull/2550,,1,,,,,,,
https://github.com/eBay/mTracker,dbead631bb0e8cacbb4448fef7aa2fe3aefc034b,core,com.ccoe.build.core.utils.FileUtilsTest.testDiskClean,ID,Accepted,https://github.com/eBay/mTracker/pull/14,6382b46c69df4b9efbeee0507b996a19cb613bf1,2,,,,,,,
https://github.com/eBay/mTracker,dbead631bb0e8cacbb4448fef7aa2fe3aefc034b,core,com.ccoe.build.core.utils.FileUtilsTest.testModifyProperty,NIO,Accepted,https://github.com/eBay/mTracker/pull/3,d2eab5d54497b1bf4411f1089321c0bb772da256,4,,,,,,,
https://github.com/eBay/mTracker,dbead631bb0e8cacbb4448fef7aa2fe3aefc034b,core,com.ccoe.build.core.utils.FileUtilsTest.testWrite,NIO,Accepted,https://github.com/eBay/mTracker/pull/3,d2eab5d54497b1bf4411f1089321c0bb772da256,4,,,,,,,
https://github.com/ebean-orm/ebean,51d0f4efcc207a5c81eba432fdf2fa9443100dc2,ebean-api,io.ebean.bean.ToStringBuilderTest,ID,Accepted,https://github.com/ebean-orm/ebean/pull/3496,e0a00bea34d12cd92fd9a40b48284f919d601538,1,,,,,,,
https://github.com/eclipse-ee4j/tyrus,d86e0cb0a4f26ba89daf8668137c156e57fea565,tests/e2e/non-deployable,org.glassfish.tyrus.test.e2e.non_deployable.ExtendedExtensionTest.extendedExtensionTest,NIO,Accepted,https://github.com/eclipse-ee4j/tyrus/pull/725,e02af5363a95b4dc74d0c1abf8291d127075bbb0,1,,,,,,,
https://github.com/eclipse-vertx/vert.x,b4fd4d691cfa802189c5a5d25688ea739440bf4a,.,io.vertx.core.http.headers.CaseInsensitiveHeadersTest.testAddAll2,ID,Accepted,https://github.com/eclipse-vertx/vert.x/pull/4975,c4373768c486355a3f471d2eb6b20f8aac1e7f71,1,,,,,,,
https://github.com/eclipse-vertx/vert.x,b4fd4d691cfa802189c5a5d25688ea739440bf4a,.,io.vertx.core.http.headers.CaseInsensitiveHeadersTest.testSetAll,ID,Accepted,https://github.com/eclipse-vertx/vert.x/pull/4998,bb36217bf1164aba6a1673c026fdaa01fd6cccf1,1,,,,,,,
https://github.com/eclipse-vertx/vert.x,b4fd4d691cfa802189c5a5d25688ea739440bf4a,.,io.vertx.core.http.headers.Http2HeadersAdaptorsTest.testAddAll2,ID,Accepted,https://github.com/eclipse-vertx/vert.x/pull/4975,c4373768c486355a3f471d2eb6b20f8aac1e7f71,1,,,,,,,
https://github.com/eclipse-vertx/vert.x,b4fd4d691cfa802189c5a5d25688ea739440bf4a,.,io.vertx.core.http.headers.HttpHeadersAdaptorTest.testAddAll2,ID,Accepted,https://github.com/eclipse-vertx/vert.x/pull/4975,c4373768c486355a3f471d2eb6b20f8aac1e7f71,1,,,,,,,
https://github.com/eclipse-vertx/vert.x,b4fd4d691cfa802189c5a5d25688ea739440bf4a,.,io.vertx.core.http.headers.VertxHttpHeadersTest.testAddAll2,ID,Accepted,https://github.com/eclipse-vertx/vert.x/pull/4975,c4373768c486355a3f471d2eb6b20f8aac1e7f71,1,,,,,,,
https://github.com/eclipse-vertx/vert.x,b4fd4d691cfa802189c5a5d25688ea739440bf4a,.,io.vertx.core.http.headers.VertxHttpHeadersTest.testSetAll,ID,Accepted,https://github.com/eclipse-vertx/vert.x/pull/4998,bb36217bf1164aba6a1673c026fdaa01fd6cccf1,1,,,,,,,
https://github.com/Ericsson/ecchronos,5d58b0e4c922822c9df3d893fff2246d5784b11f,core,com.ericsson.bss.cassandra.ecchronos.core.repair.TestRepairTask.testRepairHalf,ID,Accepted,https://github.com/Ericsson/ecchronos/pull/244,caad1754c527affdb35540c4fbbc4c2dd55e9751,3,,,,,,,
https://github.com/espertechinc/esper,50eddcdc2e7894de20309cd0b6f585110e4bc61b,common,com.espertech.esper.common.client.configuration.TestConfiguration.testFile,ID,Accepted,https://github.com/espertechinc/esper/pull/227,,1,,commit:https://github.com/espertechinc/esper/commit/cf8535af39ad50fd9cbb53cd90904796218039c8,,,,,
https://github.com/espertechinc/esper,50eddcdc2e7894de20309cd0b6f585110e4bc61b,common,com.espertech.esper.common.client.configuration.TestConfiguration.testString,ID,Accepted,https://github.com/espertechinc/esper/pull/227,,1,,commit:https://github.com/espertechinc/esper/commit/cf8535af39ad50fd9cbb53cd90904796218039c8,,,,,
https://github.com/espertechinc/esper,50eddcdc2e7894de20309cd0b6f585110e4bc61b,common,com.espertech.esper.common.client.configuration.TestConfiguration.testURL,ID,Accepted,https://github.com/espertechinc/esper/pull/227,,1,,commit:https://github.com/espertechinc/esper/commit/cf8535af39ad50fd9cbb53cd90904796218039c8,,,,,
https://github.com/espertechinc/esper,50eddcdc2e7894de20309cd0b6f585110e4bc61b,common,com.espertech.esper.common.client.configuration.TestConfigurationParser.testRegressionFileConfig,ID,Accepted,https://github.com/espertechinc/esper/pull/227,,1,,commit:https://github.com/espertechinc/esper/commit/cf8535af39ad50fd9cbb53cd90904796218039c8,,,,,
https://github.com/espertechinc/esper,50eddcdc2e7894de20309cd0b6f585110e4bc61b,common,com.espertech.esper.common.internal.epl.join.assemble.TestLeafAssemblyNode.testProcess,ID,Accepted,https://github.com/espertechinc/esper/pull/226,,1,,commit:https://github.com/espertechinc/esper/commit/eec1489df9a9c26b5ee27533ddaef48effa0734e,,,,,
https://github.com/espertechinc/esper,590fa9c9eb854f1420b9d337b802aca19f963cc0,regression-run,com.espertech.esper.regressionrun.suite.context.TestSuiteContext.testContextCategory,ID,Accepted,https://github.com/espertechinc/esper/pull/248,,1,,commit:https://github.com/espertechinc/esper/commit/febd574d5fb1bab9ba7e109bacbcfbee325337a1,,,,,
https://github.com/FasterXML/jackson-annotations,381d6abcefd0e5fd19529f244173313b7f91954f,.,com.fasterxml.jackson.annotation.JsonIncludePropertiesTest.testFromAnnotation,ID,Accepted,https://github.com/FasterXML/jackson-annotations/pull/194,880e3be3dc71a93a51a0e51498c037868d97ec72,3,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.convert.TestBeanConversions.testConversionIssue288,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.convert.TestConvertingSerializer.testIssue731,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.deser.CyclicTypesDeserTest.testIgnoredCycle,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.format.MapEntryFormatTest.testAsObjectRoundtrip,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.format.MapEntryFormatTest.testDefaultShapeOverride,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,9b11650a6c3fee9ef9e3fb264d2244f65affc2ee,.,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testUpperSnakeCaseTranslations,OD,Accepted,https://github.com/FasterXML/jackson-databind/pull/3315,353efa31cdb020ce1cf6fc82eb6b76d26fbbc85c,1,,,,,,,
https://github.com/FasterXML/jackson-databind,cd3c6a9dd929820d4fc32457f4861fb5c5893f97,.,com.fasterxml.jackson.databind.jsonschema.TestGenerateJsonSchema.testUnwrapping,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/3336,7ec49b14e982e82bb7eee49ddc85938e9e036578,2,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest.testExistingPropertySerializationFruits,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.MapperJDKSerializationTest.testEnumHandlers,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.MapperJDKSerializationTest.testMapperWithModule,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.MapperJDKSerializationTest.testObjectMapper,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.MapperJDKSerializationTest.testObjectWriter,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.testSimpleEquals,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.ser.AnyGetterTest.testAnyGetterWithMapperDefaultIncludeNonEmptyAndFilterOnBean,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.ser.TestRootType.testRootNameWithExplicitType,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.testSimpleBuilder,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-databind,23e2af98684a0350de74d3009c2cb0a313a1c6d0,.,com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.testUnknownExtraProp,ID,Accepted,https://github.com/FasterXML/jackson-databind/pull/2884,2a4ec3547d0b6f918e2105841a042b810c83b0e5,8,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.jaxb.AttributesWithJAXBTest.testTwoAttributes,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,6f6ee8d4ad1f71e3db99af5b20cae4daab3457db,.,com.fasterxml.jackson.dataformat.xml.jaxb.ElementWrapperTest.testNoElementWrapper,ID,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/504,95e9ba73b5f2364eace996157777ac38786dc401,1,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.jaxb.WithJAXBAnnotationsTest.testPersonAsXml,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest.testWithTwoAttributes,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.lists.ListAnnotationSharingTest.testAnnotationSharing,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.misc.UnwrappingWithXMLTest.testUnwrappingWithAttribute,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation.testMultiLevel172,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability.testMapper,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,2d08f8d0b0248a00c2c79b9a07e936b3287edb07,.,com.fasterxml.jackson.dataformat.xml.ser.TestSerializationAttr.testIssue6,OD,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/499,ae34653f742176ffb09ad9f74d5ea4f882412797,2,,,,,,,
https://github.com/FasterXML/jackson-dataformat-xml,f5cc10a910b153ec9f162c6d212212b39bfc889d,.,com.fasterxml.jackson.dataformat.xml.ser.TestSerializationWithFilter.testPullRequest616,ID,Accepted,https://github.com/FasterXML/jackson-dataformat-xml/pull/681,ac1259183661091283c7e52acff7c97cdcf5f0ad,1,,,,,,,
https://github.com/FasterXML/jackson-dataformats-binary,0eeb08cfd07a9d23bc22090e17a67da57baf436e,cbor,com.fasterxml.jackson.dataformat.cbor.seq.SequenceWriterTest.testSimpleSeqWrite,ID,Accepted,https://github.com/FasterXML/jackson-dataformats-binary/pull/304,dbcd66d768eb70988a7f1671474ec63d6f8317ac,1,,,,,,,
https://github.com/FasterXML/jackson-dataformats-binary,0eeb08cfd07a9d23bc22090e17a67da57baf436e,protobuf,com.fasterxml.jackson.dataformat.protobuf.NextXxxParsingTeskt.testNextInt,ID,Accepted,https://github.com/FasterXML/jackson-dataformats-binary/pull/304,dbcd66d768eb70988a7f1671474ec63d6f8317ac,1,,,,,,,
https://github.com/FasterXML/jackson-dataformats-binary,0eeb08cfd07a9d23bc22090e17a67da57baf436e,smile,com.fasterxml.jackson.dataformat.smile.seq.SequenceWriterTest.testSimpleSeqWrite,ID,Accepted,https://github.com/FasterXML/jackson-dataformats-binary/pull/304,dbcd66d768eb70988a7f1671474ec63d6f8317ac,1,,,,,,,
https://github.com/FasterXML/jackson-dataformats-text,a88ae3c41589a21eb4df6049982620ebb152de97,yaml,com.fasterxml.jackson.dataformat.yaml.misc.ObjectIdTest.testNativeSerialization,ID,Accepted,https://github.com/FasterXML/jackson-dataformats-text/pull/294,3b7f28276d89699229794030c72357430f9baed2,1,,,,,,,
https://github.com/FasterXML/jackson-jakarta-rs-providers,f3e98a564d3f194c0e68136c9ece157fb30723dc,base,com.fasterxml.jackson.jakarta.rs.base.cfg.AnnotationBundleKeyTest.testWithClassAnnotations,ID,Accepted,https://github.com/FasterXML/jackson-jakarta-rs-providers/pull/22,956bec5b9c98ab23fa835848141e7cbc6d42c960,1,,,,,,,
https://github.com/FasterXML/jackson-jakarta-rs-providers,f3e98a564d3f194c0e68136c9ece157fb30723dc,base,com.fasterxml.jackson.jakarta.rs.base.cfg.AnnotationBundleKeyTest.testWithMethodAnnotationEquals,ID,Accepted,https://github.com/FasterXML/jackson-jakarta-rs-providers/pull/22,956bec5b9c98ab23fa835848141e7cbc6d42c960,1,,,,,,,
https://github.com/FasterXML/jackson-jaxrs-providers,fcc3e957b9d9d71ead4765f9181df6b11f09d1ec,base,com.fasterxml.jackson.jaxrs.base.cfg.AnnotationBundleKeyTest.testWithClassAnnotations,ID,Accepted,https://github.com/FasterXML/jackson-jaxrs-providers/pull/152,f30234549fa5b6d870c5b6bc9fec1620f2e41275,7,,,,,,,
https://github.com/FasterXML/jackson-jaxrs-providers,fcc3e957b9d9d71ead4765f9181df6b11f09d1ec,base,com.fasterxml.jackson.jaxrs.base.cfg.AnnotationBundleKeyTest.testWithMethodAnnotationEquals,ID,Accepted,https://github.com/FasterXML/jackson-jaxrs-providers/pull/152,f30234549fa5b6d870c5b6bc9fec1620f2e41275,7,,,,,,,
https://github.com/FasterXML/jackson-jaxrs-providers,2b70478103b0bd3f9633e088a7e050942ea56c97,json,com.fasterxml.jackson.jaxrs.json.jersey.WriteModificationsTest.testIndentationWithResource,ID,Accepted,https://github.com/FasterXML/jackson-jaxrs-providers/pull/154,ea92d822a03b76f96caecfe335dd5b9409760a20,1,,,,,,,
https://github.com/FasterXML/jackson-module-jsonSchema,69d682d794e47433b3f8e6ad586562ee2ab948b3,.,com.fasterxml.jackson.module.jsonSchema.TestGenerateJsonSchema.testMultiplePropertyDependencies,ID,Accepted,https://github.com/FasterXML/jackson-module-jsonSchema/pull/144,f56c7ff255730eba2479d51e784ec17413af9fa8,6,,,,,,,
https://github.com/FasterXML/jackson-module-jsonSchema,69d682d794e47433b3f8e6ad586562ee2ab948b3,.,com.fasterxml.jackson.module.jsonSchema.TestGenerateJsonSchema.testSchemaPropertyDependencies,ID,Accepted,https://github.com/FasterXML/jackson-module-jsonSchema/pull/144,f56c7ff255730eba2479d51e784ec17413af9fa8,6,,,,,,,
https://github.com/FasterXML/jackson-module-jsonSchema,69d682d794e47433b3f8e6ad586562ee2ab948b3,.,com.fasterxml.jackson.module.jsonSchema.TestGenerateJsonSchema.testSchemaPropertyDependency,ID,Accepted,https://github.com/FasterXML/jackson-module-jsonSchema/pull/144,f56c7ff255730eba2479d51e784ec17413af9fa8,6,,,,,,,
https://github.com/FasterXML/jackson-module-jsonSchema,69d682d794e47433b3f8e6ad586562ee2ab948b3,.,com.fasterxml.jackson.module.jsonSchema.TestGenerateJsonSchema.testSinglePropertyDependency,ID,Accepted,https://github.com/FasterXML/jackson-module-jsonSchema/pull/144,f56c7ff255730eba2479d51e784ec17413af9fa8,6,,,,,,,
https://github.com/FasterXML/jackson-module-jsonSchema,69d682d794e47433b3f8e6ad586562ee2ab948b3,.,com.fasterxml.jackson.module.jsonSchema.TestUnwrapping.testUnwrapping,ID,Accepted,https://github.com/FasterXML/jackson-module-jsonSchema/pull/145,bddc77313a54d254ddf067f0512de75e3c337108,3,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,afterburner,com.fasterxml.jackson.module.afterburner.deser.jdk.JDKScalarsDeserTest.testNullForPrimitivesNotAllowedMisc,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,afterburner,com.fasterxml.jackson.module.afterburner.deser.TestIssue14.testIssue,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,afterburner,com.fasterxml.jackson.module.afterburner.format.MapFormatShapeTest.testRoundTrip,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,afterburner,com.fasterxml.jackson.module.afterburner.ser.TestInclusionAnnotations.testIncludeUsingAnnotation,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,afterburner,com.fasterxml.jackson.module.afterburner.ser.TestJsonFilter.testMissingFilter,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,afterburner,com.fasterxml.jackson.module.afterburner.ser.TestSimpleSerialize.testFiveMinuteDoc,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,afterburner,com.fasterxml.jackson.module.afterburner.ser.TestStdSerializerOverrides.testStringSerWith,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,blackbird,com.fasterxml.jackson.module.blackbird.deser.jdk.JDKScalarsDeserTest.testNullForPrimitivesNotAllowedMisc,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,blackbird,com.fasterxml.jackson.module.blackbird.deser.TestIssue14.testIssue,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,blackbird,com.fasterxml.jackson.module.blackbird.format.MapFormatShapeTest.testRoundTrip,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,blackbird,com.fasterxml.jackson.module.blackbird.ser.TestInclusionAnnotations.testIncludeUsingAnnotation,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,blackbird,com.fasterxml.jackson.module.blackbird.ser.TestJsonFilter.testMissingFilter,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,blackbird,com.fasterxml.jackson.module.blackbird.ser.TestSimpleSerialize.testFiveMinuteDoc,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/jackson-modules-base,d33ad8cb6801372ae69c6b65bd87f1aa33001016,blackbird,com.fasterxml.jackson.module.blackbird.ser.TestStdSerializerOverrides.testStringSerWith,ID,Accepted,https://github.com/FasterXML/jackson-modules-base/pull/156,cd61a805a1be2a164535d1ceeece59497144982b,4,,,,,,,
https://github.com/FasterXML/java-classmate,912adde71f67719c7b1ed7df3c7ba28e8ba97876,.,GhostTypeParameterInFieldTest.testGhostTypeParameterWithClass,ID,Accepted,https://github.com/FasterXML/java-classmate/pull/68,bd0b344c4b3b2cbfa06d4c685d90b71851c0c043,1,,,,,,,
https://github.com/fhoeben/hsac-fitnesse-fixtures,a64c18d9c4bac8271275c7b089d40be20f0604b5,.,nl.hsac.fitnesse.fixture.slim.FileFixtureTest.testDelete,OD-Brit,Accepted,https://github.com/fhoeben/hsac-fitnesse-fixtures/pull/293,def7ca5eb3f88d1fcf3bd5fa6c55b40d11e1dd1c,2,,,,,,,
